,sourceID,sourceAddress,sourceType,sourceLocation,destinationServiceAddress,destinationServiceType,destinationLocation,accessedNodeAddress,accessedNodeType,operation,value,normality
100757,63,13,4,10,12,4,10,25,8,3,20.0773,7
163899,25,46,2,15,45,3,15,91,4,1,1.0,7
101348,78,79,4,7,75,4,7,149,8,3,19.8909,7
296402,19,21,2,1,23,3,1,48,4,1,0.0,7
64503,81,88,7,0,77,0,6,155,2,1,0.0,7
46240,3,9,0,10,8,0,10,16,1,3,5.0,7
87706,71,51,4,16,49,4,16,98,8,3,20.3184,7
175562,3,9,0,10,8,0,10,16,1,1,4.0,7
82465,4,15,0,5,15,0,5,30,2,1,0.0,7
282195,5,16,0,5,16,0,5,33,2,1,0.0,7
75471,16,6,2,8,5,3,8,12,4,1,0.0,7
247106,32,70,2,4,69,3,4,138,4,1,1.0,7
151179,4,15,0,5,15,0,5,30,2,3,0.0,7
96967,28,56,2,18,55,3,18,110,4,1,0.0,7
205540,5,16,0,5,16,0,5,32,1,1,6.0,7
112102,1,81,0,6,77,0,6,155,2,1,0.0,7
355461,0,80,0,6,76,0,6,151,1,1,0.0,7
78426,0,80,0,6,76,0,6,151,1,1,3.0,7
333152,5,16,0,5,16,0,5,33,2,1,1.0,7
208625,3,9,0,10,8,0,10,16,1,1,1.0,7
22921,2,75,0,7,72,0,7,142,1,1,10.0,7
82956,30,62,2,20,61,3,20,122,4,1,1.0,7
169223,12,10,6,10,9,6,10,18,10,3,1.0,7
152755,63,13,4,10,12,4,10,25,8,3,19.8129,7
168414,31,65,2,12,65,4,12,129,8,1,20.1748,7
172301,15,1,2,2,2,4,2,5,8,1,20.2583,7
213534,82,14,7,10,8,0,10,16,1,1,4.0,7
355603,73,58,4,18,56,4,18,111,8,3,19.97,7
80240,61,4,4,2,2,4,2,5,8,3,19.9529,7
93778,26,49,2,16,48,3,16,97,4,1,1.0,7
249938,2,75,0,7,72,0,7,142,1,1,10.0,7
197046,33,77,2,7,74,3,7,148,4,1,1.0,7
19692,0,80,0,6,76,0,6,151,1,3,10.0,7
240650,5,16,0,5,16,0,5,32,1,1,6.0,7
265262,25,46,2,15,45,3,15,91,4,1,0.0,7
187180,74,61,4,19,59,4,19,117,8,3,20.0785,7
215427,4,15,0,5,15,0,5,29,1,1,2.0,7
3520,74,61,4,19,59,4,19,117,8,3,20.0063,7
253173,33,77,2,7,74,3,7,148,4,1,0.0,7
356062,4,15,0,5,15,0,5,30,2,1,1.0,7
40422,18,19,2,5,20,3,5,42,4,1,0.0,7
208959,21,30,2,3,31,3,3,63,4,1,1.0,7
142372,70,48,4,15,46,4,15,92,8,3,19.6554,7
273656,64,23,4,1,17,1,5,35,2,3,1.0,2
76696,82,14,7,10,8,0,10,16,1,3,6.0,7
232316,3,9,0,10,8,0,10,17,2,1,1.0,7
254008,82,14,7,10,8,0,10,16,1,3,9.0,7
229654,16,6,2,8,7,4,8,14,8,1,20.3701,7
345731,81,88,7,0,80,4,6,161,8,1,19.9497,4
127130,43,32,3,3,31,3,3,62,1,3,1521220215633.0,7
63345,15,1,2,2,1,3,2,4,4,1,0.0,7
123089,32,70,2,4,69,3,4,138,4,1,1.0,7
249182,64,23,4,1,25,4,1,50,8,3,20.0734,7
56098,4,15,0,5,15,0,5,29,1,3,2.0,7
67760,27,53,2,17,52,3,17,104,4,1,0.0,7
69834,77,73,4,4,71,4,4,140,8,3,19.9195,7
299559,11,69,6,4,83,4,0,167,8,1,19.8819,0
224777,82,14,7,10,8,0,10,16,1,1,1.0,7
91626,33,77,2,7,74,3,7,148,4,1,0.0,7
352913,83,27,7,9,15,0,5,29,1,1,6.0,7
265587,63,13,4,10,12,4,10,25,8,3,20.1846,7
83102,73,58,4,18,56,4,18,111,8,3,19.7998,7
243239,26,49,2,16,48,3,16,97,4,1,1.0,7
139092,81,88,7,0,76,0,6,152,2,1,0.0,7
209502,65,26,4,9,28,4,9,56,8,3,19.5631,7
192856,22,36,2,11,35,3,11,71,4,1,0.0,7
305348,0,80,0,6,76,0,6,151,1,1,1.0,7
27414,0,80,0,6,76,0,6,152,2,1,0.0,7
162481,25,46,2,15,46,4,15,92,8,1,20.2345,7
252946,1,81,0,6,77,0,6,154,1,1,8.0,7
137964,73,58,4,18,56,4,18,111,8,3,19.5269,7
96679,83,27,7,9,15,0,5,30,2,1,1.0,7
203824,15,1,2,2,1,3,2,4,4,1,0.0,7
259372,32,70,2,4,71,4,4,140,8,1,19.6647,7
332901,69,45,4,14,43,4,14,86,8,3,20.0026,7
320978,3,9,0,10,8,0,10,16,1,1,4.0,7
249700,29,59,2,19,58,3,19,116,4,1,0.0,7
273405,34,82,2,6,79,3,6,160,4,1,1.0,7
49170,29,59,2,19,58,3,19,116,4,1,0.0,7
341523,21,30,2,3,31,3,3,63,4,1,1.0,7
224720,35,85,2,0,83,4,0,167,8,1,19.8391,7
248933,1,81,0,6,77,0,6,154,1,3,7.0,7
235407,79,84,4,6,80,4,6,161,8,3,20.3858,7
254840,1,81,0,6,77,0,6,154,1,1,9.0,7
165574,73,58,4,18,56,4,18,111,8,3,19.5856,7
39652,2,75,0,7,72,0,7,143,2,1,0.0,7
302961,32,70,2,4,69,3,4,138,4,1,1.0,7
353803,2,75,0,7,72,0,7,143,2,1,0.0,7
162694,73,58,4,18,56,4,18,111,8,3,20.4141,7
35640,70,48,4,15,46,4,15,92,8,3,20.2565,7
11929,82,14,7,10,8,0,10,16,1,1,7.0,7
321086,64,23,4,1,25,4,1,50,8,3,19.8824,7
180156,18,19,2,5,20,3,5,42,4,1,0.0,7
81798,22,36,2,11,35,3,11,71,4,1,0.0,7
128424,71,51,4,16,49,4,16,98,8,3,19.5949,7
138671,27,53,2,17,52,3,17,104,4,1,1.0,7
306828,63,13,4,10,12,4,10,25,8,3,19.8325,7
284766,81,88,7,0,77,0,6,154,1,3,1.0,7
330144,20,24,2,9,27,3,9,55,4,1,1.0,7
43992,0,80,0,6,76,0,6,151,1,3,1.0,7
309777,65,26,4,9,17,1,5,35,2,3,1.0,2
290259,63,13,4,10,12,4,10,25,8,3,19.7714,7
106345,27,53,2,17,52,3,17,104,4,1,0.0,7
144657,0,80,0,6,76,0,6,151,1,1,7.0,7
90714,19,21,2,1,23,3,1,48,4,1,1.0,7
107535,3,9,0,10,8,0,10,16,1,3,7.0,7
154025,4,15,0,5,15,0,5,29,1,1,2.0,7
16929,3,9,0,10,8,0,10,16,1,3,5.0,7
276037,62,8,4,8,7,4,8,14,8,3,20.3286,7
216039,29,59,2,19,58,3,19,116,4,1,1.0,7
344417,19,21,2,1,23,3,1,48,4,1,0.0,7
144681,83,27,7,9,16,0,5,33,2,1,0.0,7
194996,22,36,2,11,36,4,11,72,8,1,20.3448,7
97853,5,16,0,5,16,0,5,33,2,1,1.0,7
353669,78,79,4,7,75,4,7,149,8,3,19.5505,7
257719,18,19,2,5,20,3,5,42,4,1,1.0,7
119238,83,27,7,9,15,0,5,29,1,1,3.0,7
39454,81,88,7,0,77,0,6,154,1,1,10.0,7
36279,30,62,2,20,61,3,20,122,4,1,0.0,7
214258,83,27,7,9,16,0,5,32,1,1,2.0,7
63405,22,36,2,11,35,3,11,71,4,1,1.0,7
92408,76,67,4,12,65,4,12,129,8,3,20.1807,7
16217,79,84,4,6,80,4,6,161,8,3,20.12,7
70567,2,75,0,7,72,0,7,142,1,1,10.0,7
95986,25,46,2,15,44,2,15,88,4,3,1.0,7
244922,32,70,2,4,71,4,4,140,8,1,20.4364,7
263362,74,61,4,19,59,4,19,117,8,3,20.4643,7
127000,4,15,0,5,15,0,5,29,1,1,0.0,7
183848,79,84,4,6,80,4,6,161,8,3,20.1545,7
175793,2,75,0,7,72,0,7,142,1,1,10.0,7
301863,62,8,4,8,7,4,8,14,8,3,20.1765,7
328996,67,38,4,11,36,4,11,72,8,3,19.7086,7
288746,23,40,2,13,39,3,13,79,4,1,1.0,7
81575,30,62,2,20,61,3,20,122,4,1,1.0,7
65451,83,27,7,9,16,0,5,33,2,1,0.0,7
121934,5,16,0,5,16,0,5,32,1,3,4.0,7
201046,22,36,2,11,35,3,11,71,4,1,1.0,7
228833,80,87,4,0,83,4,0,167,8,3,19.5045,7
102971,20,24,2,9,27,3,9,55,4,1,0.0,7
178929,23,40,2,13,40,4,13,80,8,1,20.3255,7
340371,1,81,0,6,77,0,6,154,1,1,6.0,7
133859,3,9,0,10,8,0,10,17,2,1,0.0,7
232702,19,21,2,1,23,3,1,48,4,1,1.0,7
256540,81,88,7,0,76,0,6,151,1,1,5.0,7
52408,75,64,4,20,62,4,20,123,8,3,19.563,7
307739,70,48,4,15,46,4,15,92,8,3,20.0454,7
19833,83,27,7,9,15,0,5,29,1,3,8.0,7
74844,17,11,2,10,11,3,10,24,4,1,1.0,7
354193,24,43,2,14,42,3,14,85,4,1,1.0,7
107495,15,1,2,2,1,3,2,4,4,1,1.0,7
118069,1,81,0,6,77,0,6,155,2,1,0.0,7
7447,75,64,4,20,62,4,20,123,8,3,20.3592,7
22434,65,26,4,9,28,4,9,56,8,3,19.9056,7
14599,1,81,0,6,77,0,6,155,2,1,0.0,7
261896,0,80,0,6,76,0,6,152,2,1,0.0,7
249057,27,53,2,17,52,3,17,104,4,1,0.0,7
74952,19,21,2,1,23,3,1,48,4,1,1.0,7
15179,1,81,0,6,77,0,6,155,2,1,0.0,7
235704,82,14,7,10,8,0,10,17,2,1,1.0,7
140417,67,38,4,11,36,4,11,72,8,3,19.9953,7
257275,23,40,2,13,39,3,13,79,4,1,1.0,7
110603,83,27,7,9,16,0,5,32,1,1,7.0,7
78845,72,55,4,17,53,4,17,105,8,3,19.5181,7
219,32,70,2,4,69,3,4,138,4,1,1.0,7
96397,18,19,2,5,20,3,5,42,4,1,0.0,7
28768,15,1,2,2,1,3,2,4,4,1,0.0,0
190833,25,46,2,15,45,3,15,91,4,1,1.0,7
334197,82,14,7,10,8,0,10,17,2,1,1.0,7
186134,70,48,4,15,46,4,15,92,8,3,20.0991,7
185323,1,81,0,6,77,0,6,154,1,1,5.0,7
109176,82,14,7,10,8,0,10,17,2,1,0.0,7
299972,11,69,6,4,83,4,0,167,8,1,19.8819,0
192902,0,80,0,6,76,0,6,152,2,1,1.0,7
10696,32,70,2,4,69,3,4,138,4,1,0.0,7
283808,70,48,4,15,46,4,15,92,8,3,20.1164,7
84811,61,4,4,2,2,4,2,5,8,3,20.1753,7
45483,27,53,2,17,52,3,17,104,4,1,0.0,7
277097,20,24,2,9,27,3,9,55,4,1,1.0,7
278350,71,51,4,16,49,4,16,98,8,3,20.0842,7
305208,28,56,2,18,56,4,18,111,8,1,20.3491,7
284178,32,70,2,4,69,3,4,138,4,1,1.0,7
175552,1,81,0,6,77,0,6,154,1,1,7.0,7
153826,2,75,0,7,72,0,7,142,1,1,10.0,7
262964,17,11,2,10,12,4,10,25,8,1,19.5894,7
105082,4,15,0,5,15,0,5,29,1,1,10.0,7
192050,24,43,2,14,42,3,14,85,4,1,1.0,7
321671,31,65,2,12,65,4,12,129,8,1,19.8405,7
246881,19,21,2,1,23,3,1,48,4,1,0.0,7
344541,68,42,4,13,40,4,13,80,8,3,19.8466,7
312165,19,21,2,1,23,3,1,48,4,1,0.0,7
67810,61,4,4,2,2,4,2,5,8,3,20.241,7
352259,15,1,2,2,1,3,2,4,4,1,1.0,7
344708,15,1,2,2,2,4,2,5,8,1,20.3888,7
9693,53,66,3,12,64,3,12,127,1,3,1521217059081.0,7
185097,78,79,4,7,75,4,7,149,8,3,19.9957,7
63875,35,85,2,0,82,3,0,166,4,1,0.0,7
146826,1,81,0,6,77,0,6,154,1,3,7.0,7
236651,20,24,2,9,27,3,9,55,4,1,0.0,7
345664,25,46,2,15,45,3,15,91,4,1,0.0,7
81908,28,56,2,18,55,3,18,110,4,1,1.0,7
18860,1,81,0,6,77,0,6,154,1,1,8.0,7
343827,21,30,2,3,31,3,3,63,4,1,1.0,7
256253,78,79,4,7,75,4,7,149,8,3,19.8282,7
103247,72,55,4,17,53,4,17,105,8,3,20.038,7
312357,63,13,4,10,12,4,10,25,8,3,19.6105,7
247435,29,59,2,19,59,4,19,117,8,1,19.5155,7
254866,15,1,2,2,1,3,2,4,4,1,0.0,7
214434,33,77,2,7,75,4,7,149,8,1,19.7448,7
338403,16,6,2,8,5,3,8,12,4,1,1.0,7
338147,32,70,2,4,71,4,4,140,8,1,20.0127,7
168573,20,24,2,9,27,3,9,55,4,1,1.0,7
115281,32,70,2,4,69,3,4,138,4,1,0.0,7
29936,15,1,2,2,1,3,2,4,4,1,0.0,0
341656,22,36,2,11,35,3,11,71,4,1,0.0,7
336358,81,88,7,0,77,0,6,154,1,1,8.0,7
134574,61,4,4,2,2,4,2,5,8,3,19.6467,7
27206,27,53,2,17,52,3,17,104,4,1,1.0,7
153647,72,55,4,17,53,4,17,105,8,3,19.7542,7
310374,70,48,4,15,46,4,15,92,8,3,20.1503,7
183605,5,16,0,5,16,0,5,32,1,1,2.0,7
340918,72,55,4,17,53,4,17,105,8,3,20.002,7
243733,26,49,2,16,48,3,16,97,4,1,1.0,7
330620,30,62,2,20,62,4,20,123,8,1,20.2343,7
224190,5,16,0,5,16,0,5,32,1,3,2.0,7
199239,71,51,4,16,49,4,16,98,8,3,20.1428,7
9501,23,40,2,13,39,3,13,79,4,1,1.0,7
3920,24,43,2,14,42,3,14,85,4,1,0.0,7
294095,81,88,7,0,77,0,6,154,1,3,5.0,7
123797,80,87,4,0,83,4,0,167,8,3,20.0516,7
276365,24,43,2,14,42,3,14,85,4,1,1.0,7
223542,5,16,0,5,16,0,5,32,1,1,5.0,7
85959,5,16,0,5,16,0,5,33,2,1,1.0,7
311859,73,58,4,18,56,4,18,111,8,3,20.4077,7
72879,17,11,2,10,11,3,10,24,4,1,0.0,7
36352,83,27,7,9,16,0,5,32,1,1,9.0,7
131229,19,21,2,1,23,3,1,48,4,1,0.0,7
236548,3,9,0,10,8,0,10,16,1,1,8.0,7
307071,67,38,4,11,36,4,11,72,8,3,20.0457,7
13651,82,14,7,10,8,0,10,16,1,1,3.0,7
24527,21,30,2,3,31,3,3,63,4,1,0.0,7
123185,1,81,0,6,77,0,6,154,1,1,1.0,7
7723,16,6,2,8,5,3,8,12,4,1,0.0,7
36262,24,43,2,14,42,3,14,85,4,1,0.0,7
177727,0,80,0,6,76,0,6,151,1,1,6.0,7
231418,83,27,7,9,16,0,5,32,1,3,2.0,7
221915,3,9,0,10,8,0,10,16,1,3,9.0,7
238282,30,62,2,20,61,3,20,122,4,1,1.0,7
1912,1,81,0,6,77,0,6,154,1,1,0.0,7
213547,0,80,0,6,76,0,6,151,1,1,1.0,7
97758,29,59,2,19,58,3,19,116,4,1,1.0,7
251065,62,8,4,8,7,4,8,14,8,3,20.0183,7
214021,72,55,4,17,53,4,17,105,8,3,20.295,7
336867,79,84,4,6,80,4,6,161,8,3,19.5449,7
126833,83,27,7,9,15,0,5,29,1,1,3.0,7
12953,5,16,0,5,16,0,5,32,1,1,10.0,7
230621,1,81,0,6,77,0,6,154,1,1,8.0,7
330297,81,88,7,0,72,0,7,142,1,1,10.0,7
33192,25,46,2,15,45,3,15,91,4,1,1.0,7
300981,65,26,4,9,28,4,9,56,8,3,19.9021,7
128421,4,15,0,5,15,0,5,29,1,1,1.0,7
18578,29,59,2,19,58,3,19,116,4,1,0.0,7
240264,19,21,2,1,25,4,1,50,8,1,20.1772,7
81140,20,24,2,9,27,3,9,55,4,1,0.0,7
347522,28,56,2,18,56,4,18,111,8,1,19.7826,7
225793,4,15,0,5,15,0,5,29,1,1,9.0,7
193884,18,19,2,5,20,3,5,42,4,1,0.0,7
336763,83,27,7,9,16,0,5,33,2,1,0.0,7
66781,62,8,4,8,7,4,8,14,8,3,20.3392,7
110822,0,80,0,6,76,0,6,152,2,1,1.0,7
153782,1,81,0,6,77,0,6,155,2,1,1.0,7
125043,79,84,4,6,80,4,6,161,8,3,20.0261,7
126630,25,46,2,15,45,3,15,91,4,1,1.0,7
171217,23,40,2,13,39,3,13,79,4,1,1.0,7
252841,3,9,0,10,8,0,10,17,2,1,0.0,7
57264,3,9,0,10,8,0,10,16,1,1,1.0,7
289193,70,48,4,15,46,4,15,92,8,3,20.2392,7
140811,64,23,4,1,25,4,1,50,8,3,19.8529,7
172034,81,88,7,0,77,0,6,154,1,1,4.0,7
119676,1,81,0,6,77,0,6,154,1,1,8.0,7
220051,29,59,2,19,58,3,19,116,4,1,1.0,7
201780,29,59,2,19,58,3,19,116,4,1,0.0,7
318465,27,53,2,17,52,3,17,104,4,1,1.0,7
130231,2,75,0,7,72,0,7,143,2,1,0.0,7
272407,69,45,4,14,43,4,14,86,8,3,20.0479,7
144388,1,81,0,6,77,0,6,155,2,1,0.0,7
126446,34,82,2,6,79,3,6,160,4,1,1.0,7
321383,81,88,7,0,77,0,6,155,2,1,0.0,7
193203,80,87,4,0,83,4,0,167,8,3,20.1179,7
169156,29,59,2,19,58,3,19,116,4,1,0.0,7
355268,83,27,7,9,15,0,5,29,1,1,1.0,7
318970,5,16,0,5,16,0,5,33,2,1,0.0,7
246731,68,42,4,13,41,2,14,82,4,1,0.0,4
143027,0,80,0,6,76,0,6,151,1,1,6.0,7
310942,27,53,2,17,53,4,17,105,8,1,20.0244,7
60338,67,38,4,11,36,4,11,72,8,3,19.6125,7
256675,31,65,2,12,65,4,12,129,8,1,19.7929,7
314308,75,64,4,20,62,4,20,123,8,3,19.6038,7
211976,76,67,4,12,65,4,12,129,8,3,19.6761,7
322825,72,55,4,17,53,4,17,105,8,3,20.1167,7
85857,28,56,2,18,55,3,18,110,4,1,0.0,7
292954,83,27,7,9,15,0,5,29,1,3,6.0,7
221859,83,27,7,9,16,0,5,32,1,1,3.0,7
241072,81,88,7,0,77,0,6,155,2,1,0.0,7
281490,62,8,4,8,7,4,8,14,8,3,20.0619,7
112046,34,82,2,6,79,3,6,160,4,1,1.0,7
272699,33,77,2,7,74,3,7,148,4,1,0.0,7
38415,81,88,7,0,77,0,6,155,2,1,0.0,7
346217,28,56,2,18,56,4,18,111,8,1,20.2126,7
227197,71,51,4,16,49,4,16,98,8,3,20.1147,7
20131,63,13,4,10,12,4,10,25,8,3,19.6455,7
181836,74,61,4,19,59,4,19,117,8,3,20.1495,7
173323,28,56,2,18,55,3,18,110,4,1,0.0,7
281571,1,81,0,6,77,0,6,154,1,1,6.0,7
253099,35,85,2,0,82,3,0,166,4,1,1.0,7
225766,21,30,2,3,31,3,3,63,4,1,1.0,7
346289,18,19,2,5,20,3,5,42,4,1,0.0,7
22632,82,14,7,10,8,0,10,17,2,1,1.0,7
38996,82,14,7,10,8,0,10,17,2,1,1.0,7
229756,18,19,2,5,20,3,5,42,4,1,1.0,7
289190,72,55,4,17,53,4,17,105,8,3,20.0188,7
29775,15,1,2,2,1,3,2,4,4,1,0.0,0
323429,24,43,2,14,42,3,14,85,4,1,1.0,7
114291,80,87,4,0,83,4,0,167,8,3,20.0903,7
162228,61,4,4,2,2,4,2,5,8,3,20.4237,7
42257,1,81,0,6,77,0,6,154,1,1,9.0,7
198411,64,23,4,1,25,4,1,50,8,3,19.9323,7
297451,83,27,7,9,15,0,5,29,1,1,1.0,7
293439,66,34,4,3,32,4,3,64,8,3,20.3987,7
148606,33,77,2,7,75,4,7,149,8,1,19.7436,7
238341,17,11,2,10,12,4,10,25,8,1,20.3057,7
329804,0,80,0,6,76,0,6,151,1,1,5.0,7
146538,3,9,0,10,8,0,10,16,1,1,10.0,7
329788,32,70,2,4,71,4,4,140,8,1,20.1259,7
123052,35,85,2,0,82,3,0,166,4,1,1.0,7
92697,3,9,0,10,8,0,10,17,2,1,1.0,7
221326,21,30,2,3,31,3,3,63,4,1,0.0,7
274854,29,59,2,19,59,4,19,117,8,1,19.9139,7
194551,3,9,0,10,8,0,10,16,1,1,5.0,7
259252,76,67,4,12,65,4,12,129,8,3,20.282,7
261797,82,14,7,10,8,0,10,16,1,1,4.0,7
348261,31,65,2,12,65,4,12,129,8,1,20.3766,7
281835,2,75,0,7,72,0,7,143,2,1,0.0,7
113458,0,80,0,6,76,0,6,151,1,3,1.0,7
53294,74,61,4,19,59,4,19,117,8,3,19.7674,7
68058,65,26,4,9,28,4,9,56,8,3,19.682,7
280538,81,88,7,0,77,0,6,154,1,1,6.0,7
94360,68,42,4,13,40,4,13,80,8,3,19.9208,7
101637,83,27,7,9,16,0,5,32,1,1,4.0,7
36672,2,75,0,7,72,0,7,142,1,1,10.0,7
89917,71,51,4,16,49,4,16,98,8,3,20.1284,7
181232,31,65,2,12,64,3,12,128,4,1,1.0,7
85876,31,65,2,12,64,3,12,128,4,1,0.0,7
165920,28,56,2,18,56,4,18,111,8,1,20.0127,7
259810,76,67,4,12,65,4,12,129,8,3,20.1462,7
209971,69,45,4,14,43,4,14,86,8,3,20.1997,7
135873,57,86,3,0,82,3,0,166,4,3,1.0,7
75137,82,14,7,10,8,0,10,17,2,1,0.0,7
18849,78,79,4,7,75,4,7,149,8,3,20.307,7
239695,18,19,2,5,20,3,5,42,4,1,1.0,7
34632,29,59,2,19,58,3,19,116,4,1,0.0,7
314261,33,77,2,7,75,4,7,149,8,1,19.9395,7
94699,20,24,2,9,27,3,9,55,4,1,0.0,7
156824,25,46,2,15,46,4,15,92,8,1,20.125,7
343182,22,36,2,11,36,4,11,72,8,1,19.5107,7
73425,82,14,7,10,8,0,10,17,2,1,1.0,7
262853,5,16,0,5,16,0,5,32,1,1,8.0,7
30076,15,1,2,2,1,3,2,4,4,1,0.0,0
102291,82,14,7,10,8,0,10,16,1,1,6.0,7
106718,3,9,0,10,8,0,10,17,2,1,0.0,7
277071,17,11,2,10,12,4,10,25,8,1,20.2598,7
168557,83,27,7,9,15,0,5,29,1,1,10.0,7
288699,83,27,7,9,16,0,5,33,2,1,0.0,7
49130,75,64,4,20,62,4,20,123,8,3,19.5207,7
349402,77,73,4,4,71,4,4,140,8,3,20.1109,7
115180,81,88,7,0,77,0,6,155,2,1,0.0,7
47764,15,1,2,2,1,3,2,4,4,1,1.0,7
217600,22,36,2,11,35,3,11,71,4,1,0.0,7
224489,82,14,7,10,8,0,10,16,1,1,3.0,7
117021,18,19,2,5,20,3,5,42,4,1,0.0,7
337374,32,70,2,4,69,3,4,138,4,1,1.0,7
230682,76,67,4,12,65,4,12,129,8,3,19.8871,7
232943,62,8,4,8,7,4,8,14,8,3,19.6778,7
190243,32,70,2,4,69,3,4,138,4,1,1.0,7
31446,1,81,0,6,77,0,6,154,1,1,9.0,7
239867,26,49,2,16,48,3,16,97,4,1,0.0,7
236033,83,27,7,9,15,0,5,29,1,3,4.0,7
30935,19,21,2,1,23,3,1,48,4,1,0.0,7
225333,82,14,7,10,8,0,10,16,1,1,7.0,7
221660,22,36,2,11,35,3,11,71,4,1,0.0,7
68130,14,52,6,17,36,4,11,72,8,1,20.0289,7
90475,5,16,0,5,16,0,5,33,2,3,0.0,7
235854,83,27,7,9,15,0,5,29,1,1,6.0,7
236596,81,88,7,0,72,0,7,142,1,1,10.0,7
340324,21,30,2,3,32,4,3,64,8,1,19.6087,7
30179,15,1,2,2,1,3,2,4,4,1,0.0,0
196275,3,9,0,10,8,0,10,16,1,3,4.0,7
82053,35,85,2,0,82,3,0,166,4,1,0.0,7
250146,19,21,2,1,25,4,1,50,8,1,19.7852,7
58670,3,9,0,10,8,0,10,16,1,1,1.0,7
283290,68,42,4,13,40,4,13,80,8,3,20.2932,7
352701,0,80,0,6,76,0,6,151,1,1,9.0,7
274405,81,88,7,0,76,0,6,152,2,1,1.0,7
158188,81,88,7,0,77,0,6,154,1,1,9.0,7
36523,77,73,4,4,71,4,4,140,8,3,19.9556,7
284450,51,60,3,19,58,3,19,116,4,3,0.0,7
44981,26,49,2,16,48,3,16,97,4,1,0.0,7
169672,0,80,0,6,76,0,6,151,1,1,2.0,7
188189,0,80,0,6,76,0,6,151,1,1,5.0,7
306632,22,36,2,11,36,4,11,72,8,1,20.3877,7
3000,83,27,7,9,16,0,5,33,2,1,0.0,7
59580,26,49,2,16,48,3,16,97,4,1,1.0,7
147310,0,80,0,6,76,0,6,151,1,3,3.0,7
309734,5,16,0,5,16,0,5,33,2,1,0.0,7
356614,81,88,7,0,76,0,6,151,1,1,8.0,7
133048,4,15,0,5,15,0,5,29,1,3,1.0,7
214604,5,16,0,5,16,0,5,32,1,1,3.0,7
176432,82,14,7,10,8,0,10,17,2,1,1.0,7
34788,71,51,4,16,49,4,16,98,8,3,19.7391,7
286307,83,27,7,9,16,0,5,32,1,3,5.0,7
207396,78,79,4,7,75,4,7,149,8,3,19.8062,7
141995,1,81,0,6,77,0,6,154,1,1,2.0,7
340773,26,49,2,16,49,4,16,98,8,1,20.3238,7
176795,19,21,2,1,23,3,1,48,4,1,0.0,7
308095,5,16,0,5,16,0,5,32,1,1,0.0,7
16349,74,61,4,19,59,4,19,117,8,3,19.6841,7
356633,5,16,0,5,16,0,5,32,1,1,3.0,7
11623,29,59,2,19,58,3,19,116,4,1,0.0,7
169036,83,27,7,9,15,0,5,29,1,3,4.0,7
173998,20,24,2,9,28,4,9,56,8,1,20.1681,7
268651,0,80,0,6,76,0,6,151,1,3,2.0,7
310013,24,43,2,14,43,4,14,86,8,1,19.7821,7
70661,66,34,4,3,32,4,3,64,8,3,20.1221,7
120902,81,88,7,0,76,0,6,151,1,3,1.0,7
119580,20,24,2,9,27,3,9,55,4,1,0.0,7
290944,33,77,2,7,75,4,7,149,8,1,20.4913,7
112171,83,27,7,9,16,0,5,32,1,1,6.0,7
88489,75,64,4,20,62,4,20,123,8,3,20.2015,7
93155,73,58,4,18,56,4,18,111,8,3,20.4143,7
322141,22,36,2,11,35,3,11,71,4,1,1.0,7
125268,27,53,2,17,52,3,17,104,4,1,0.0,7
216288,31,65,2,12,65,4,12,129,8,1,20.0377,7
220303,76,67,4,12,65,4,12,129,8,3,20.2894,7
95463,82,14,7,10,8,0,10,16,1,1,2.0,7
216759,31,65,2,12,64,3,12,128,4,1,0.0,7
314801,66,34,4,3,32,4,3,64,8,3,19.6026,7
239343,35,85,2,0,83,4,0,167,8,1,19.6275,7
94124,22,36,2,11,35,3,11,71,4,1,0.0,7
141652,4,15,0,5,15,0,5,29,1,1,9.0,7
101189,83,27,7,9,16,0,5,32,1,1,10.0,7
273969,72,55,4,17,53,4,17,105,8,3,20.2003,7
197364,30,62,2,20,61,3,20,122,4,1,0.0,7
323011,17,11,2,10,12,4,10,25,8,1,19.5471,7
130511,20,24,2,9,27,3,9,55,4,1,1.0,7
209271,82,14,7,10,8,0,10,16,1,1,8.0,7
266696,18,19,2,5,20,3,5,42,4,1,1.0,7
206023,13,18,6,5,29,7,9,58,2,1,0.0,0
115179,5,16,0,5,16,0,5,32,1,1,6.0,7
292901,4,15,0,5,15,0,5,30,2,1,0.0,7
225423,63,13,4,10,12,4,10,25,8,3,20.489,7
272337,34,82,2,6,79,3,6,160,4,1,1.0,7
189170,2,75,0,7,72,0,7,143,2,1,0.0,7
91997,61,4,4,2,2,4,2,5,8,3,19.9757,7
71158,63,13,4,10,12,4,10,25,8,3,20.4452,7
93379,5,16,0,5,16,0,5,32,1,1,8.0,7
196841,3,9,0,10,8,0,10,16,1,3,10.0,7
133487,4,15,0,5,15,0,5,29,1,1,6.0,7
222310,62,8,4,8,7,4,8,14,8,3,19.5764,7
269012,30,62,2,20,62,4,20,123,8,1,19.9139,7
65399,78,79,4,7,75,4,7,149,8,3,19.6146,7
167256,18,19,2,5,20,3,5,42,4,1,0.0,7
333547,17,11,2,10,12,4,10,25,8,1,19.6186,7
236567,35,85,2,0,82,3,0,166,4,1,1.0,7
24995,82,14,7,10,8,0,10,17,2,1,0.0,7
345086,2,75,0,7,72,0,7,143,2,1,0.0,7
