sourceID,sourceAddress,sourceType,sourceLocation,destinationServiceAddress,destinationServiceType,destinationLocation,accessedNodeAddress,accessedNodeType,operation,value,normality
61,4,4,2,2,4,2,5,8,3,19.5182,7
16,6,2,8,5,3,8,12,4,1,1.0,7
29,59,2,19,58,3,19,116,4,1,0.0,7
66,34,4,3,32,4,3,64,8,3,20.3261,7
1,81,0,6,77,0,6,154,1,1,1.0,7
0,80,0,6,76,0,6,151,1,1,8.0,7
74,61,4,19,59,4,19,117,8,3,20.0602,7
77,73,4,4,71,4,4,140,8,3,20.0381,7
66,34,4,3,32,4,3,64,8,3,19.8316,7
81,88,7,0,77,0,6,155,2,1,0.0,7
15,1,2,2,1,3,2,4,4,1,1.0,7
71,51,4,16,49,4,16,98,8,3,20.0775,7
18,19,2,5,20,3,5,42,4,1,1.0,7
81,88,7,0,76,0,6,152,2,1,0.0,7
24,43,2,14,42,3,14,85,4,1,0.0,7
0,80,0,6,76,0,6,152,2,1,1.0,7
79,84,4,6,80,4,6,161,8,3,20.1047,7
11,69,6,4,67,6,4,132,10,3,1.0,7
21,30,2,3,31,3,3,63,4,1,1.0,7
1,81,0,6,77,0,6,154,1,1,4.0,7
19,21,2,1,23,3,1,48,4,1,1.0,7
5,16,0,5,16,0,5,33,2,1,0.0,7
1,81,0,6,77,0,6,154,1,1,4.0,7
34,82,2,6,79,3,6,160,4,1,1.0,7
27,53,2,17,52,3,17,104,4,1,1.0,7
26,49,2,16,49,4,16,98,8,1,19.9822,7
63,13,4,10,12,4,10,25,8,3,19.5555,7
27,53,2,17,40,4,13,80,8,1,3.24,5
5,16,0,5,16,0,5,32,1,3,3.0,7
73,58,4,18,56,4,18,111,8,3,20.3074,7
0,80,0,6,76,0,6,151,1,1,6.0,7
33,77,2,7,74,3,7,148,4,1,0.0,7
21,30,2,3,31,3,3,63,4,1,0.0,7
5,16,0,5,16,0,5,32,1,1,8.0,7
83,27,7,9,16,0,5,32,1,1,1.0,7
0,80,0,6,76,0,6,151,1,1,4.0,7
30,62,2,20,61,3,20,122,4,1,1.0,7
4,15,0,5,15,0,5,29,1,1,8.0,7
31,65,2,12,64,3,12,128,4,1,0.0,7
24,43,2,14,42,3,14,85,4,1,0.0,7
31,65,2,12,64,3,12,128,4,1,1.0,7
30,62,2,20,61,3,20,122,4,1,1.0,7
21,30,2,3,32,4,3,64,8,1,20.1934,7
21,30,2,3,31,3,3,63,4,1,0.0,7
65,26,4,9,28,4,9,56,8,3,19.6895,7
3,9,0,10,8,0,10,16,1,1,5.0,7
4,15,0,5,15,0,5,29,1,1,8.0,7
19,21,2,1,23,3,1,48,4,1,1.0,7
5,16,0,5,16,0,5,33,2,1,1.0,7
83,27,7,9,16,0,5,32,1,1,2.0,7
81,88,7,0,77,0,6,154,1,1,7.0,7
61,4,4,2,2,4,2,5,8,3,20.4927,7
2,75,0,7,72,0,7,142,1,1,10.0,7
65,26,4,9,28,4,9,56,8,3,20.3796,7
81,88,7,0,72,0,7,142,1,1,10.0,7
74,61,4,19,59,4,19,117,8,3,19.7732,7
4,15,0,5,15,0,5,30,2,1,0.0,7
23,40,2,13,40,4,13,80,8,1,19.6326,7
0,80,0,6,76,0,6,151,1,1,2.0,7
68,42,4,13,40,4,13,80,8,3,19.5378,7
61,4,4,2,2,4,2,5,8,3,19.6514,7
27,53,2,17,52,3,17,104,4,1,0.0,7
2,75,0,7,72,0,7,142,1,1,10.0,7
3,9,0,10,8,0,10,16,1,3,1.0,7
71,51,4,16,49,4,16,98,8,3,20.203,7
72,55,4,17,53,4,17,105,8,3,19.6155,7
3,9,0,10,8,0,10,16,1,3,1.0,7
1,81,0,6,77,0,6,154,1,1,10.0,7
17,11,2,10,11,3,10,24,4,1,1.0,7
69,45,4,14,43,4,14,86,8,3,19.5518,7
5,16,0,5,16,0,5,32,1,1,2.0,7
4,15,0,5,15,0,5,29,1,1,2.0,7
14,52,6,17,50,6,17,99,10,3,1.0,7
71,51,4,16,49,4,16,98,8,3,19.7636,7
5,16,0,5,16,0,5,32,1,1,8.0,7
4,15,0,5,15,0,5,29,1,1,5.0,7
26,49,2,16,48,3,16,97,4,1,0.0,7
16,6,2,8,7,4,8,14,8,1,19.7599,7
33,77,2,7,74,3,7,148,4,1,1.0,7
2,75,0,7,72,0,7,142,1,1,10.0,7
5,16,0,5,16,0,5,32,1,1,10.0,7
23,40,2,13,40,4,13,80,8,1,19.9393,7
15,1,2,2,2,4,2,5,8,1,19.9239,7
15,1,2,2,1,3,2,4,4,1,0.0,0
76,67,4,12,65,4,12,129,8,3,19.7133,7
24,43,2,14,42,3,14,85,4,1,1.0,7
12,10,6,10,9,6,10,18,10,3,1.0,7
21,30,2,3,31,3,3,63,4,1,1.0,7
21,30,2,3,31,3,3,63,4,1,1.0,7
32,70,2,4,71,4,4,140,8,1,20.4423,7
83,27,7,9,15,0,5,29,1,1,1.0,7
61,4,4,2,2,4,2,5,8,3,20.1871,7
4,15,0,5,15,0,5,29,1,1,7.0,7
19,21,2,1,25,4,1,50,8,1,19.6664,7
35,85,2,0,82,3,0,166,4,1,0.0,7
5,16,0,5,16,0,5,32,1,1,7.0,7
15,1,2,2,2,4,2,5,8,1,20.1424,7
71,51,4,16,49,4,16,98,8,3,19.646,7
72,55,4,17,53,4,17,105,8,3,19.98,7
62,8,4,8,7,4,8,14,8,3,19.8138,7
30,62,2,20,61,3,20,122,4,1,1.0,7
24,43,2,14,42,3,14,85,4,1,0.0,7
70,48,4,15,46,4,15,92,8,3,20.2014,7
72,55,4,17,53,4,17,105,8,3,19.5609,7
25,46,2,15,45,3,15,91,4,1,1.0,7
61,4,4,2,2,4,2,5,8,3,20.2544,7
33,77,2,7,75,4,7,149,8,1,20.2067,7
17,11,2,10,11,3,10,24,4,1,0.0,7
18,19,2,5,20,3,5,42,4,1,1.0,7
0,80,0,6,76,0,6,152,2,1,1.0,7
34,82,2,6,79,3,6,160,4,1,0.0,7
3,9,0,10,8,0,10,17,2,1,1.0,7
69,45,4,14,43,4,14,86,8,3,20.4418,7
82,14,7,10,8,0,10,16,1,1,6.0,7
74,61,4,19,59,4,19,117,8,3,19.842,7
4,15,0,5,15,0,5,29,1,1,3.0,7
69,45,4,14,43,4,14,86,8,3,19.5181,7
22,36,2,11,35,3,11,71,4,1,0.0,7
63,13,4,10,12,4,10,25,8,3,20.1475,7
65,26,4,9,28,4,9,56,8,3,20.2619,7
2,75,0,7,72,0,7,143,2,1,0.0,7
83,27,7,9,15,0,5,30,2,1,0.0,7
75,64,4,20,62,4,20,123,8,3,20.0506,7
27,53,2,17,52,3,17,104,4,1,1.0,7
3,9,0,10,8,0,10,17,2,1,1.0,7
20,24,2,9,28,4,9,56,8,1,20.3893,7
4,15,0,5,15,0,5,29,1,1,2.0,7
27,53,2,17,52,3,17,104,4,1,1.0,7
35,85,2,0,83,4,0,167,8,1,19.8062,7
15,1,2,2,2,4,2,5,8,1,19.7441,7
67,38,4,11,36,4,11,72,8,3,19.527,7
21,30,2,3,32,4,3,64,8,1,19.7632,7
3,9,0,10,8,0,10,16,1,1,2.0,7
68,42,4,13,40,4,13,80,8,3,20.0047,7
65,26,4,9,28,4,9,56,8,3,20.3867,7
18,19,2,5,20,3,5,42,4,1,1.0,7
5,16,0,5,16,0,5,33,2,1,0.0,7
79,84,4,6,80,4,6,161,8,3,19.7281,7
75,64,4,20,62,4,20,123,8,3,19.9997,7
83,27,7,9,16,0,5,32,1,1,3.0,7
22,36,2,11,35,3,11,71,4,1,1.0,7
2,75,0,7,72,0,7,143,2,1,0.0,7
3,9,0,10,8,0,10,16,1,1,2.0,7
79,84,4,6,80,4,6,161,8,3,20.1284,7
64,23,4,1,26,2,9,52,4,1,0.0,5
11,0,6,2,2,4,3,5,8,3,0.0,3
0,80,0,6,76,0,6,151,1,1,7.0,7
3,9,0,10,8,0,10,17,2,1,1.0,7
81,88,7,0,77,0,6,155,2,1,0.0,7
83,27,7,9,15,0,5,30,2,1,0.0,7
83,27,7,9,15,0,5,29,1,1,2.0,7
30,62,2,20,61,3,20,122,4,1,0.0,7
3,9,0,10,8,0,10,17,2,1,0.0,7
17,11,2,10,11,3,10,24,4,1,0.0,7
29,59,2,19,59,4,19,117,8,1,20.4017,7
53,66,3,12,64,3,12,127,1,3,1521221940061.0,7
1,81,0,6,77,0,6,154,1,3,4.0,7
22,36,2,11,35,3,11,71,4,1,0.0,7
1,81,0,6,77,0,6,154,1,1,2.0,7
73,58,4,18,56,4,18,111,8,3,19.5925,7
61,4,4,2,2,4,2,5,8,3,20.1753,7
26,49,2,16,49,4,16,98,8,1,20.2994,7
69,45,4,14,43,4,14,86,8,3,19.5963,7
28,56,2,18,56,4,18,111,8,1,19.5476,7
74,61,4,19,59,4,19,117,8,3,20.303,7
69,45,4,14,43,4,14,86,8,3,19.6266,7
82,14,7,10,8,0,10,17,2,1,1.0,7
27,53,2,17,46,4,15,92,8,1,3.24,5
83,27,7,9,15,0,5,30,2,1,0.0,7
19,21,2,1,23,3,1,48,4,1,1.0,7
0,80,0,6,76,0,6,152,2,1,0.0,7
82,14,7,10,8,0,10,16,0,3,0.0,1
19,21,2,1,25,4,1,50,8,1,20.329,7
74,61,4,19,59,4,19,117,8,3,20.418,7
83,27,7,9,16,0,5,32,1,1,10.0,7
81,88,7,0,77,0,6,154,1,3,1.0,7
82,14,7,10,8,0,10,16,1,1,8.0,7
68,42,4,13,40,4,13,80,8,3,20.4629,7
74,61,4,19,59,4,19,117,8,3,19.8609,7
24,43,2,14,42,3,14,85,4,1,1.0,7
34,82,2,6,80,4,6,161,8,1,19.5524,7
66,34,4,3,32,4,3,64,8,3,19.6491,7
81,88,7,0,76,0,6,151,1,1,10.0,7
31,65,2,12,64,3,12,128,4,1,1.0,7
17,11,2,10,12,4,10,25,8,1,19.8198,7
77,73,4,4,71,4,4,140,8,3,20.1418,7
77,73,4,4,71,4,4,140,8,3,20.389,7
3,9,0,10,8,0,10,17,2,1,1.0,7
16,6,2,8,5,3,8,12,4,1,1.0,7
66,34,4,3,32,4,3,64,8,3,20.1884,7
15,1,2,2,1,3,2,4,4,1,1.0,7
30,62,2,20,61,3,20,122,4,1,1.0,7
2,75,0,7,72,0,7,142,1,1,10.0,7
74,61,4,19,59,4,19,117,8,3,19.5222,7
65,26,4,9,28,4,9,56,8,3,20.3176,7
23,40,2,13,40,4,13,80,8,1,20.3034,7
24,43,2,14,42,3,14,85,4,1,0.0,7
2,75,0,7,72,0,7,143,2,1,0.0,7
15,1,2,2,2,4,2,5,8,1,19.8575,7
29,59,2,19,58,3,19,116,4,1,1.0,7
27,53,2,17,52,3,17,104,4,1,1.0,7
19,21,2,1,23,3,1,48,4,1,0.0,7
1,81,0,6,77,0,6,154,1,1,0.0,7
21,30,2,3,31,3,3,63,4,1,1.0,7
30,62,2,20,61,3,20,122,4,1,1.0,7
2,75,0,7,72,0,7,143,2,1,0.0,7
66,34,4,3,32,4,3,64,8,3,20.309,7
83,27,7,9,16,0,5,32,1,3,2.0,7
24,43,2,14,42,3,14,85,4,1,1.0,7
35,85,2,0,83,4,0,167,8,1,20.1726,7
23,40,2,13,39,3,13,79,4,1,1.0,7
19,21,2,1,23,3,1,48,4,1,1.0,7
20,24,2,9,27,3,9,55,4,1,1.0,7
79,84,4,6,80,4,6,161,8,3,19.5119,7
22,36,2,11,35,3,11,71,4,1,0.0,7
4,15,0,5,15,0,5,29,1,1,1.0,7
5,16,0,5,16,0,5,32,1,1,9.0,7
16,6,2,8,5,3,8,12,4,1,0.0,7
3,9,0,10,8,0,10,17,2,1,1.0,7
23,40,2,13,40,4,13,80,8,1,20.3847,7
28,56,2,18,55,3,18,110,4,1,0.0,7
25,46,2,15,46,4,15,92,8,1,20.228,7
82,14,7,10,8,0,10,16,1,1,10.0,7
29,59,2,19,59,4,19,117,8,1,19.5773,7
23,40,2,13,39,3,13,79,4,1,1.0,7
33,77,2,7,74,3,7,148,4,1,0.0,7
62,8,4,8,7,4,8,14,8,3,20.478,7
3,9,0,10,8,0,10,16,1,1,7.0,7
6,68,1,4,2,4,2,5,8,1,19.9497,4
0,80,0,6,76,0,6,151,1,1,4.0,7
28,56,2,18,55,3,18,110,4,1,0.0,7
5,16,0,5,16,0,5,32,1,1,2.0,7
83,27,7,9,16,0,5,32,1,1,8.0,7
1,81,0,6,77,0,6,154,1,1,1.0,7
3,9,0,10,8,0,10,16,1,1,2.0,7
21,30,2,3,31,3,3,63,4,1,1.0,7
78,79,4,7,75,4,7,149,8,3,20.1508,7
14,52,6,17,65,4,12,129,8,1,20.0214,7
81,88,7,0,76,0,6,151,1,1,10.0,7
22,36,2,11,35,3,11,71,4,1,1.0,7
32,70,2,4,69,3,4,138,4,1,1.0,7
78,79,4,7,75,4,7,149,8,3,20.3811,7
26,49,2,16,48,3,16,97,4,1,0.0,7
16,6,2,8,5,3,8,12,4,1,0.0,7
68,42,4,13,40,4,13,80,8,3,20.1762,7
62,8,4,8,7,4,8,14,8,3,19.556,7
67,38,4,11,36,4,11,72,8,3,19.7366,7
21,30,2,3,31,3,3,63,4,1,0.0,7
65,26,4,9,28,4,9,56,8,3,20.3252,7
75,64,4,20,62,4,20,123,8,3,19.9048,7
81,88,7,0,76,0,6,152,2,1,0.0,7
83,27,7,9,15,0,5,30,2,1,1.0,7
80,87,4,0,83,4,0,167,8,3,20.4559,7
3,9,0,10,8,0,10,16,1,1,9.0,7
24,43,2,14,42,3,14,85,4,1,0.0,7
13,18,6,5,29,7,9,58,2,1,0.0,0
4,15,0,5,15,0,5,29,1,1,6.0,7
80,87,4,0,83,4,0,167,8,3,19.9082,7
33,77,2,7,75,4,7,149,8,1,20.3509,7
5,16,0,5,16,0,5,33,2,1,1.0,7
33,77,2,7,74,3,7,148,4,1,0.0,7
18,19,2,5,20,3,5,42,4,1,1.0,7
70,48,4,15,46,4,15,92,8,3,19.9565,7
31,65,2,12,65,4,12,129,8,1,20.3899,7
1,81,0,6,77,0,6,154,1,1,0.0,7
64,23,4,1,25,4,1,50,8,3,20.3984,7
32,70,2,4,69,3,4,138,4,1,1.0,7
3,9,0,10,8,0,10,16,1,3,7.0,7
32,70,2,4,69,3,4,138,4,1,0.0,7
65,26,4,9,17,1,5,35,2,3,1.0,2
83,27,7,9,15,0,5,29,1,1,4.0,7
25,46,2,15,45,3,15,91,4,1,0.0,7
22,36,2,11,35,3,11,71,4,1,0.0,7
83,27,7,9,15,0,5,30,2,1,0.0,7
18,19,2,5,20,3,5,42,4,1,0.0,7
65,26,4,9,28,4,9,56,8,3,19.5695,7
20,24,2,9,28,4,9,56,8,1,20.172,7
74,61,4,19,59,4,19,117,8,3,19.7816,7
1,81,0,6,77,0,6,155,2,1,0.0,7
83,27,7,9,15,0,5,29,1,3,5.0,7
4,15,0,5,15,0,5,29,1,1,1.0,7
72,55,4,17,53,4,17,105,8,3,20.41,7
65,26,4,9,28,4,9,56,8,3,19.8334,7
25,46,2,15,45,3,15,91,4,1,0.0,7
35,85,2,0,83,4,0,167,8,1,20.4321,7
16,6,2,8,5,3,8,12,4,1,1.0,7
65,26,4,9,28,4,9,56,8,3,19.9226,7
83,27,7,9,16,0,5,32,1,3,9.0,7
63,13,4,10,12,4,10,25,8,3,19.86,7
22,36,2,11,35,3,11,71,4,1,1.0,7
0,80,0,6,76,0,6,151,1,1,3.0,7
82,14,7,10,8,0,10,16,1,3,6.0,7
1,81,0,6,77,0,6,155,2,3,0.0,7
81,88,7,0,77,0,6,154,1,1,5.0,7
83,27,7,9,15,0,5,29,1,3,1.0,7
26,49,2,16,49,4,16,98,8,1,20.027,7
0,80,0,6,76,0,6,151,1,3,1.0,7
19,21,2,1,23,3,1,48,4,1,1.0,7
26,49,2,16,48,3,16,97,4,1,0.0,7
16,6,2,8,7,4,8,14,8,1,19.7449,7
19,21,2,1,25,4,1,50,8,1,19.5444,7
81,88,7,0,76,0,6,151,1,1,5.0,7
73,58,4,18,56,4,18,111,8,3,20.2413,7
30,62,2,20,61,3,20,122,4,1,0.0,7
33,77,2,7,74,3,7,148,4,1,0.0,7
18,19,2,5,20,3,5,42,4,1,1.0,7
29,59,2,19,59,4,19,117,8,1,20.0395,7
16,6,2,8,7,4,8,14,8,1,19.9978,7
4,15,0,5,15,0,5,29,1,1,3.0,7
61,4,4,2,2,4,2,5,8,3,19.6473,7
6,68,1,4,82,3,0,166,4,1,0.0,4
82,14,7,10,8,0,10,16,1,1,2.0,7
5,16,0,5,16,0,5,32,1,1,9.0,7
81,88,7,0,77,0,6,154,1,1,1.0,7
72,55,4,17,53,4,17,105,8,3,19.5413,7
64,23,4,1,17,1,5,35,2,3,1.0,2
19,21,2,1,23,3,1,48,4,1,0.0,7
75,64,4,20,62,4,20,123,8,3,19.9146,7
15,1,2,2,1,3,2,4,4,1,0.0,7
83,27,7,9,15,0,5,30,2,1,0.0,7
81,88,7,0,76,0,6,151,1,1,7.0,7
19,21,2,1,23,3,1,48,4,1,0.0,7
1,81,0,6,77,0,6,155,2,1,1.0,7
11,69,6,4,83,4,0,167,8,1,19.8819,0
26,49,2,16,48,3,16,97,4,1,0.0,7
34,82,2,6,80,4,6,161,8,1,20.0348,7
21,30,2,3,31,3,3,63,4,1,1.0,7
33,77,2,7,75,4,7,149,8,1,20.2489,7
83,27,7,9,16,0,5,32,1,1,7.0,7
31,65,2,12,65,4,12,129,8,1,20.4146,7
25,46,2,15,45,3,15,91,4,1,1.0,7
23,40,2,13,40,4,13,80,8,1,19.7531,7
3,9,0,10,8,0,10,17,2,1,0.0,7
25,46,2,15,45,3,15,91,4,1,1.0,7
26,49,2,16,49,4,16,98,8,1,19.8116,7
17,11,2,10,11,3,10,24,4,1,0.0,7
83,27,7,9,16,0,5,32,1,1,6.0,7
67,38,4,11,36,4,11,72,8,3,19.9927,7
18,19,2,5,20,3,5,42,4,1,1.0,7
29,59,2,19,58,3,19,116,4,1,0.0,7
5,16,0,5,16,0,5,33,2,1,0.0,7
81,88,7,0,76,0,6,151,1,1,10.0,7
30,62,2,20,61,3,20,122,4,1,0.0,7
71,51,4,16,49,4,16,98,8,3,20.2533,7
20,24,2,9,27,3,9,55,4,1,1.0,7
11,69,6,4,75,4,7,149,8,1,20.379,7
82,14,7,10,8,0,10,17,2,1,1.0,7
81,88,7,0,76,0,6,151,1,1,8.0,7
31,65,2,12,65,4,12,129,8,1,19.7269,7
33,77,2,7,75,4,7,149,8,1,19.5533,7
2,75,0,7,72,0,7,143,2,1,0.0,7
81,88,7,0,76,0,6,151,1,1,3.0,7
30,62,2,20,62,4,20,123,8,1,19.8825,7
81,88,7,0,76,0,6,152,2,1,0.0,7
74,61,4,19,59,4,19,117,8,3,19.8253,7
82,14,7,10,8,0,10,16,1,1,7.0,7
29,59,2,19,59,4,19,117,8,1,20.4272,7
3,9,0,10,8,0,10,16,1,1,9.0,7
17,11,2,10,12,4,10,25,8,1,20.403,7
20,24,2,9,28,4,9,56,8,1,20.366,7
4,15,0,5,15,0,5,30,2,3,0.0,7
0,80,0,6,76,0,6,151,1,1,2.0,7
75,64,4,20,62,4,20,123,8,3,20.2146,7
31,65,2,12,64,3,12,128,4,1,0.0,7
76,67,4,12,65,4,12,129,8,3,20.1869,7
3,9,0,10,8,0,10,16,1,1,3.0,7
75,64,4,20,62,4,20,123,8,3,20.2895,7
81,88,7,0,76,0,6,151,1,1,1.0,7
19,21,2,1,23,3,1,48,4,1,1.0,7
25,46,2,15,46,4,15,92,8,1,19.7567,7
0,80,0,6,76,0,6,151,1,1,8.0,7
64,23,4,1,25,4,1,50,8,3,20.1078,7
13,18,6,5,29,7,9,58,2,1,0.0,0
83,27,7,9,16,0,5,32,1,3,3.0,7
74,61,4,19,59,4,19,117,8,3,19.5019,7
75,64,4,20,62,4,20,123,8,3,20.0487,7
81,88,7,0,76,0,6,151,1,1,2.0,7
3,9,0,10,8,0,10,16,1,1,4.0,7
32,70,2,4,69,3,4,138,4,1,1.0,7
79,84,4,6,80,4,6,161,8,3,19.7622,7
64,23,4,1,25,4,1,50,8,3,20.3134,7
77,73,4,4,71,4,4,140,8,3,19.5752,7
32,70,2,4,71,4,4,140,8,1,19.5808,7
19,21,2,1,25,4,1,50,8,1,20.1568,7
0,80,0,6,76,0,6,152,2,1,0.0,7
5,16,0,5,16,0,5,32,1,1,4.0,7
65,26,4,9,28,4,9,56,8,3,19.9314,7
72,55,4,17,53,4,17,105,8,3,20.2247,7
25,46,2,15,45,3,15,91,4,1,0.0,7
0,80,0,6,76,0,6,151,1,1,8.0,7
5,16,0,5,16,0,5,32,1,1,2.0,7
0,80,0,6,76,0,6,151,1,1,6.0,7
76,67,4,12,65,4,12,129,8,3,19.5673,7
27,53,2,17,53,4,17,105,8,1,19.7543,7
13,18,6,5,29,7,9,58,2,1,0.0,0
82,14,7,10,8,0,10,16,1,1,5.0,7
2,75,0,7,72,0,7,142,1,1,10.0,7
4,15,0,5,15,0,5,30,2,1,1.0,7
74,61,4,19,59,4,19,117,8,3,20.1317,7
80,87,4,0,83,4,0,167,8,3,20.0959,7
21,30,2,3,32,4,3,64,8,1,20.1424,7
3,9,0,10,8,0,10,17,2,1,1.0,7
35,85,2,0,82,3,0,166,4,1,1.0,7
81,88,7,0,76,0,6,151,1,1,6.0,7
0,80,0,6,76,0,6,151,1,1,0.0,7
5,16,0,5,16,0,5,33,2,1,0.0,7
0,80,0,6,76,0,6,152,2,1,1.0,7
83,27,7,9,15,0,5,29,1,3,7.0,7
76,67,4,12,65,4,12,129,8,3,19.7715,7
3,9,0,10,8,0,10,16,1,1,3.0,7
24,43,2,14,43,4,14,86,8,1,19.5357,7
22,36,2,11,35,3,11,71,4,1,0.0,7
61,4,4,2,2,4,2,5,8,3,19.7268,7
83,27,7,9,16,0,5,32,1,1,10.0,7
0,80,0,6,76,0,6,152,2,1,0.0,7
83,27,7,9,15,0,5,30,2,1,0.0,7
76,67,4,12,65,4,12,129,8,3,19.9495,7
73,58,4,18,56,4,18,111,8,3,19.9181,7
18,19,2,5,20,3,5,42,4,1,0.0,7
25,46,2,15,45,3,15,91,4,1,1.0,7
83,27,7,9,15,0,5,30,2,1,0.0,7
72,55,4,17,53,4,17,105,8,3,19.522,7
18,19,2,5,20,3,5,42,4,1,0.0,7
23,40,2,13,39,3,13,79,4,1,1.0,7
68,42,4,13,40,4,13,80,8,3,19.9052,7
64,23,4,1,25,4,1,50,8,3,20.4146,7
4,15,0,5,15,0,5,29,1,1,8.0,7
35,85,2,0,82,3,0,166,4,1,0.0,7
33,77,2,7,74,3,7,148,4,1,0.0,7
5,16,0,5,16,0,5,32,1,1,2.0,7
0,80,0,6,76,0,6,151,1,1,3.0,7
81,88,7,0,76,0,6,151,1,1,9.0,7
4,15,0,5,15,0,5,29,1,1,9.0,7
2,75,0,7,72,0,7,142,1,1,10.0,7
0,80,0,6,76,0,6,151,1,1,1.0,7
1,81,0,6,77,0,6,154,1,1,0.0,7
65,26,4,9,28,4,9,56,8,3,19.8479,7
21,30,2,3,31,3,3,63,4,1,1.0,7
35,85,2,0,82,3,0,166,4,1,0.0,7
65,26,4,9,28,4,9,56,8,3,20.0419,7
75,64,4,20,62,4,20,123,8,3,20.1819,7
61,4,4,2,2,4,2,5,8,3,19.9835,7
21,30,2,3,31,3,3,63,4,1,1.0,7
15,1,2,2,1,3,2,4,4,1,0.0,7
27,53,2,17,53,4,17,105,8,1,20.0703,7
65,26,4,9,28,4,9,56,8,3,20.3214,7
35,85,2,0,82,3,0,166,4,1,0.0,7
35,85,2,0,83,4,0,167,8,1,19.9903,7
2,75,0,7,72,0,7,142,1,1,10.0,7
30,62,2,20,61,3,20,122,4,1,1.0,7
25,46,2,15,46,4,15,92,8,1,19.8068,7
0,80,0,6,76,0,6,152,2,1,1.0,7
68,42,4,13,40,4,13,80,8,3,20.1708,7
64,23,4,1,25,4,1,50,8,3,20.4617,7
19,21,2,1,25,4,1,50,8,1,19.7675,7
83,27,7,9,15,0,5,29,1,1,3.0,7
27,53,2,17,52,3,17,104,4,1,0.0,7
25,46,2,15,45,3,15,91,4,1,1.0,7
1,81,0,6,77,0,6,154,1,1,9.0,7
2,75,0,7,72,0,7,142,1,1,10.0,7
77,73,4,4,71,4,4,140,8,3,19.5987,7
18,19,2,5,20,3,5,42,4,1,1.0,7
3,9,0,10,8,0,10,17,2,1,0.0,7
69,45,4,14,43,4,14,86,8,3,20.3488,7
34,82,2,6,79,3,6,160,4,1,1.0,7
4,15,0,5,15,0,5,29,1,1,3.0,7
26,49,2,16,49,4,16,98,8,1,19.7652,7
64,23,4,1,25,4,1,50,8,3,19.718,7
33,77,2,7,74,3,7,148,4,1,0.0,7
72,55,4,17,53,4,17,105,8,3,20.2328,7
81,88,7,0,77,0,6,154,1,3,4.0,7
18,19,2,5,20,3,5,42,4,1,1.0,7
3,9,0,10,8,0,10,17,2,1,0.0,7
24,43,2,14,43,4,14,86,8,1,20.0972,7
81,88,7,0,76,0,6,151,1,1,6.0,7
3,9,0,10,8,0,10,16,1,1,5.0,7
76,67,4,12,65,4,12,129,8,3,20.1098,7
61,4,4,2,2,4,2,5,8,3,20.0686,7
83,27,7,9,16,0,5,32,1,3,3.0,7
17,11,2,10,11,3,10,24,4,1,0.0,7
33,77,2,7,74,3,7,148,4,1,1.0,7
78,79,4,7,75,4,7,149,8,3,20.325,7
83,27,7,9,15,0,5,29,1,1,10.0,7
17,11,2,10,11,3,10,24,4,1,0.0,7
18,19,2,5,20,3,5,42,4,1,1.0,7
28,56,2,18,55,3,18,110,4,1,0.0,7
81,88,7,0,76,0,6,151,1,1,7.0,7
3,9,0,10,8,0,10,16,1,1,0.0,7
83,27,7,9,15,0,5,29,1,1,4.0,7
72,55,4,17,53,4,17,105,8,3,20.4795,7
76,67,4,12,65,4,12,129,8,3,19.7885,7
19,21,2,1,25,4,1,50,8,1,20.0909,7
17,11,2,10,11,3,10,24,4,1,0.0,7
66,34,4,3,32,4,3,64,8,3,19.7072,7
21,30,2,3,32,4,3,64,8,1,20.3504,7
24,43,2,14,42,3,14,85,4,1,1.0,7
0,80,0,6,76,0,6,151,1,1,9.0,7
71,51,4,16,49,4,16,98,8,3,19.9343,7
74,61,4,19,59,4,19,117,8,3,19.6718,7
72,55,4,17,53,4,17,105,8,3,20.2188,7
18,19,2,5,20,3,5,42,4,1,0.0,7
75,64,4,20,62,4,20,123,8,3,20.2353,7
2,75,0,7,72,0,7,143,2,1,0.0,7
25,46,2,15,45,3,15,91,4,1,0.0,7
21,30,2,3,31,3,3,63,4,1,1.0,7
71,51,4,16,49,4,16,98,8,3,20.2106,7
82,14,7,10,8,0,10,16,1,1,6.0,7
16,6,2,8,5,3,8,12,4,1,0.0,7
65,26,4,9,28,4,9,56,8,3,19.6288,7
18,19,2,5,20,3,5,42,4,1,1.0,7
83,27,7,9,16,0,5,32,1,1,2.0,7
23,40,2,13,40,4,13,80,8,1,19.5525,7
65,26,4,9,28,4,9,56,8,3,19.8266,7
77,73,4,4,71,4,4,140,8,3,19.6136,7
32,70,2,4,71,4,4,140,8,1,20.4455,7
62,8,4,8,7,4,8,14,8,3,19.5878,7
1,81,0,6,77,0,6,155,2,1,1.0,7
28,56,2,18,55,3,18,110,4,1,1.0,7
27,53,2,17,52,3,17,104,4,1,1.0,7
3,9,0,10,8,0,10,16,1,1,5.0,7
74,61,4,19,59,4,19,117,8,3,20.4516,7
81,88,7,0,76,0,6,151,1,1,10.0,7
82,14,7,10,8,0,10,17,2,1,1.0,7
63,13,4,10,12,4,10,25,8,3,20.4179,7
83,27,7,9,15,0,5,29,1,3,0.0,7
27,53,2,17,52,3,17,104,4,1,0.0,7
23,40,2,13,39,3,13,79,4,1,1.0,7
5,16,0,5,16,0,5,32,1,3,9.0,7
