,sourceID,sourceAddress,sourceType,sourceLocation,destinationServiceAddress,destinationServiceType,destinationLocation,accessedNodeAddress,accessedNodeType,operation,value,normality
232779,83,27,7,9,16,0,5,33,2,1,0.0,7
294632,17,11,2,10,12,4,10,25,8,1,20.1417,7
41724,70,48,4,15,46,4,15,92,8,3,20.0883,7
84754,63,13,4,10,12,4,10,25,8,3,19.6767,7
61984,2,75,0,7,72,0,7,143,2,1,0.0,7
283999,5,16,0,5,16,0,5,32,1,1,9.0,7
278766,19,21,2,1,25,4,1,50,8,1,19.9891,7
98849,0,80,0,6,76,0,6,151,1,3,9.0,7
284618,26,49,2,16,49,4,16,98,8,1,20.4383,7
169756,19,21,2,1,25,4,1,50,8,1,19.9683,7
80135,0,80,0,6,76,0,6,151,1,1,0.0,7
98629,81,88,7,0,77,0,6,154,1,1,4.0,7
286071,19,21,2,1,25,4,1,50,8,1,20.3653,7
12855,27,53,2,17,52,3,17,104,4,1,0.0,7
293245,16,6,2,8,5,3,8,12,4,3,1.0,3
201217,21,30,2,3,31,3,3,63,4,1,1.0,7
11786,81,88,7,0,77,0,6,154,1,1,7.0,7
306088,64,23,4,1,25,4,1,50,8,3,20.143,7
248537,81,88,7,0,76,0,6,151,1,1,7.0,7
265655,24,43,2,14,43,4,14,86,8,1,20.3573,7
149531,81,88,7,0,76,0,6,151,1,1,10.0,7
9749,21,30,2,3,31,3,3,63,4,1,1.0,7
347483,25,46,2,15,45,3,15,91,4,1,0.0,7
153660,21,30,2,3,32,4,3,64,8,1,20.0746,7
89630,3,9,0,10,8,0,10,17,2,1,0.0,7
134458,66,34,4,3,32,4,3,64,8,3,19.6728,7
36578,83,27,7,9,16,0,5,32,1,1,6.0,7
272506,64,23,4,1,25,4,1,50,8,3,19.6328,7
43045,82,14,7,10,8,0,10,16,1,1,2.0,7
133364,81,88,7,0,77,0,6,154,1,3,6.0,7
49569,65,26,4,9,28,4,9,56,8,3,20.4767,7
167258,33,77,2,7,74,3,7,148,4,1,1.0,7
281663,22,36,2,11,36,4,11,72,8,1,20.1484,7
226266,0,80,0,6,76,0,6,152,2,1,0.0,7
38394,0,80,0,6,76,0,6,151,1,1,6.0,7
76490,81,88,7,0,77,0,6,154,1,1,1.0,7
346038,75,64,4,20,62,4,20,123,8,3,20.0805,7
187584,30,62,2,20,62,4,20,123,8,1,19.5522,7
134378,17,11,2,10,11,3,10,24,4,1,0.0,7
261041,63,13,4,10,12,4,10,25,8,3,20.3413,7
245811,26,49,2,16,48,3,16,97,4,1,1.0,7
231312,30,62,2,20,61,3,20,122,4,1,1.0,7
147402,82,14,7,10,8,0,10,17,2,1,1.0,7
297868,1,81,0,6,77,0,6,155,2,1,0.0,7
269230,66,34,4,3,32,4,3,64,8,3,20.3731,7
91939,3,9,0,10,8,0,10,17,2,1,1.0,7
34333,5,16,0,5,16,0,5,32,1,1,4.0,7
292311,5,16,0,5,16,0,5,33,2,1,0.0,7
193562,81,88,7,0,72,0,7,142,1,1,10.0,7
315270,66,34,4,3,32,4,3,64,8,3,19.7831,7
252205,29,59,2,19,58,3,19,116,4,1,0.0,7
203853,67,38,4,11,36,4,11,72,8,3,20.4986,7
75460,5,16,0,5,16,0,5,32,1,3,9.0,7
121660,0,80,0,6,76,0,6,151,1,3,10.0,7
179715,77,73,4,4,71,4,4,140,8,3,20.3042,7
42609,73,58,4,18,56,4,18,111,8,3,19.7031,7
165646,62,8,4,8,7,4,8,14,8,3,19.6978,7
297906,35,85,2,0,83,4,0,167,8,1,19.7951,7
158630,2,75,0,7,72,0,7,143,2,1,0.0,7
308651,26,49,2,16,48,3,16,97,4,1,1.0,7
289500,17,11,2,10,11,3,10,24,4,1,1.0,7
89111,4,15,0,5,15,0,5,30,2,1,1.0,7
90116,18,19,2,5,20,3,5,42,4,1,1.0,7
43827,31,65,2,12,64,3,12,128,4,1,0.0,7
265584,81,88,7,0,77,0,6,155,2,3,1.0,7
178631,20,24,2,9,28,4,9,56,8,1,20.1991,7
24691,0,80,0,6,76,0,6,152,2,1,0.0,7
340291,32,70,2,4,69,3,4,138,4,1,1.0,7
4253,82,14,7,10,8,0,10,16,1,1,5.0,7
208193,31,65,2,12,65,4,12,129,8,1,19.7486,7
278640,30,62,2,20,61,3,20,122,4,1,1.0,7
296221,26,49,2,16,48,3,16,97,4,1,1.0,7
106847,82,14,7,10,8,0,10,16,1,3,3.0,7
231816,75,64,4,20,62,4,20,123,8,3,19.922,7
168686,33,77,2,7,75,4,7,149,8,1,19.6581,7
257255,16,6,2,8,5,3,8,12,4,1,1.0,7
215617,35,85,2,0,83,4,0,167,8,1,20.2326,7
212224,4,15,0,5,15,0,5,29,1,3,8.0,7
76761,1,81,0,6,77,0,6,155,2,1,1.0,7
290654,33,77,2,7,74,3,7,148,4,1,1.0,7
280172,78,79,4,7,75,4,7,149,8,3,19.5042,7
83670,66,34,4,3,32,4,3,64,8,3,19.5791,7
336310,21,30,2,3,31,3,3,63,4,1,1.0,7
48009,0,80,0,6,76,0,6,151,1,1,6.0,7
290242,83,27,7,9,16,0,5,32,1,3,4.0,7
236817,65,26,4,9,28,4,9,56,8,3,19.516,7
286028,25,46,2,15,44,2,15,88,4,3,1.0,7
105034,69,45,4,14,43,4,14,86,8,3,19.5044,7
260060,1,81,0,6,77,0,6,154,1,1,2.0,7
317493,5,16,0,5,16,0,5,32,1,1,2.0,7
64866,83,27,7,9,15,0,5,29,1,1,5.0,7
142376,74,61,4,19,59,4,19,117,8,3,19.5043,7
10211,69,45,4,14,43,4,14,86,8,3,19.6879,7
26825,63,13,4,10,12,4,10,25,8,3,20.1507,7
127635,75,64,4,20,62,4,20,123,8,3,19.551,7
350524,3,9,0,10,8,0,10,17,2,1,1.0,7
342304,30,62,2,20,61,3,20,122,4,1,1.0,7
90278,15,1,2,2,1,3,2,4,4,1,0.0,7
305026,5,16,0,5,16,0,5,32,1,1,8.0,7
250405,33,77,2,7,75,4,7,149,8,1,19.5879,7
267604,75,64,4,20,62,4,20,123,8,3,20.1512,7
301410,26,49,2,16,49,4,16,98,8,1,19.922,7
210138,4,15,0,5,15,0,5,30,2,1,1.0,7
171488,35,85,2,0,82,3,0,166,4,1,0.0,7
259030,1,81,0,6,77,0,6,154,1,1,8.0,7
304642,2,75,0,7,72,0,7,142,1,1,10.0,7
263300,4,15,0,5,15,0,5,30,2,1,1.0,7
4941,81,88,7,0,77,0,6,154,1,1,1.0,7
180715,15,1,2,2,2,4,2,5,8,1,19.9665,7
86858,21,30,2,3,31,3,3,63,4,1,1.0,7
320837,65,26,4,9,28,4,9,56,8,3,19.9042,7
272195,24,43,2,14,41,2,14,82,4,3,1.0,7
351468,62,8,4,8,7,4,8,14,8,3,19.793,7
323666,31,65,2,12,64,3,12,128,4,1,0.0,7
110785,22,36,2,11,35,3,11,71,4,1,0.0,7
356014,32,70,2,4,71,4,4,140,8,1,20.3296,7
284995,26,49,2,16,48,3,16,97,4,1,0.0,7
154293,72,55,4,17,53,4,17,105,8,3,20.0941,7
130734,65,26,4,9,28,4,9,56,8,3,20.1879,7
60457,20,24,2,9,27,3,9,55,4,1,0.0,7
272163,82,14,7,10,8,0,10,17,2,1,1.0,7
265403,79,84,4,6,80,4,6,161,8,3,20.0579,7
220003,25,46,2,15,46,4,15,92,8,1,20.4175,7
244885,80,87,4,0,83,4,0,167,8,3,19.6311,7
12168,4,15,0,5,15,0,5,30,2,1,1.0,7
111016,1,81,0,6,77,0,6,154,1,1,2.0,7
263582,4,15,0,5,15,0,5,30,2,1,1.0,7
21784,69,45,4,14,43,4,14,86,8,3,20.4148,7
166277,5,16,0,5,16,0,5,32,1,1,3.0,7
132569,61,4,4,2,2,4,2,5,8,3,19.736,7
244709,19,21,2,1,25,4,1,50,8,1,20.411,7
311228,19,21,2,1,23,3,1,48,4,1,0.0,7
96647,25,46,2,15,45,3,15,91,4,1,1.0,7
319032,65,26,4,9,28,4,9,56,8,3,19.6592,7
5085,77,73,4,4,71,4,4,140,8,3,19.9279,7
126567,17,11,2,10,11,3,10,24,4,1,1.0,7
126157,3,9,0,10,8,0,10,17,2,1,1.0,7
165507,3,9,0,10,8,0,10,16,1,1,6.0,7
61657,3,9,0,7,12,4,10,25,8,1,4.03,4
98637,65,26,4,9,28,4,9,56,8,3,20.0399,7
104126,5,16,0,5,16,0,5,32,1,1,8.0,7
292622,1,81,0,6,77,0,6,154,1,1,1.0,7
338333,21,30,2,3,31,3,3,63,4,1,1.0,7
13704,0,80,0,6,76,0,6,152,2,1,1.0,7
356720,80,87,4,0,83,4,0,167,8,3,19.6583,7
185285,27,53,2,17,52,3,17,104,4,1,1.0,7
151876,1,81,0,6,77,0,6,154,1,1,6.0,7
248962,31,65,2,12,64,3,12,128,4,1,0.0,7
35245,35,85,2,0,82,3,0,166,4,1,1.0,7
295547,30,62,2,20,62,4,20,123,8,1,19.9829,7
71011,70,48,4,15,46,4,15,92,8,3,20.1555,7
10683,28,56,2,18,55,3,18,110,4,1,0.0,7
307702,35,85,2,0,82,3,0,166,4,1,1.0,7
66753,67,38,4,11,36,4,11,72,8,3,19.8788,7
227086,28,56,2,18,56,4,18,111,8,1,20.3413,7
338461,79,84,4,6,80,4,6,161,8,3,19.7155,7
146922,25,46,2,15,45,3,15,91,4,1,1.0,7
61258,33,77,2,7,74,3,7,148,4,1,0.0,7
163381,4,15,0,5,15,0,5,29,1,1,3.0,7
300081,11,69,6,4,83,4,0,167,8,1,19.8819,0
101099,5,16,0,5,16,0,5,32,1,3,10.0,7
73448,16,6,2,8,5,3,8,12,4,1,0.0,7
76924,65,26,4,9,28,4,9,56,8,3,19.5427,7
211881,83,27,7,9,16,0,5,33,2,1,0.0,7
45772,4,15,0,5,15,0,5,30,2,1,1.0,7
340277,3,9,0,10,8,0,10,16,1,1,5.0,7
149398,69,45,4,14,43,4,14,86,8,3,20.4522,7
286403,5,16,0,5,16,0,5,32,1,1,4.0,7
203252,32,70,2,4,71,4,4,140,8,1,20.1084,7
105589,3,9,0,10,8,0,10,16,1,1,1.0,7
203056,2,75,0,7,72,0,7,142,1,1,10.0,7
266370,74,61,4,19,59,4,19,117,8,3,20.0386,7
29317,15,1,2,2,1,3,2,4,4,1,0.0,0
312225,5,16,0,5,16,0,5,32,1,3,3.0,7
302303,15,1,2,2,1,3,2,4,4,1,1.0,7
84696,83,27,7,9,16,0,5,32,1,1,9.0,7
210478,2,75,0,7,72,0,7,142,1,1,10.0,7
87966,24,43,2,14,42,3,14,85,4,1,0.0,7
357039,34,82,2,6,80,4,6,161,8,1,20.2372,7
201999,20,24,2,9,27,3,9,55,4,1,0.0,7
108889,33,77,2,7,74,3,7,148,4,1,0.0,7
345135,61,4,4,2,2,4,2,5,8,3,19.8569,7
255400,63,13,4,10,12,4,10,25,8,3,20.0377,7
92430,83,27,7,9,16,0,5,33,2,1,0.0,7
13656,4,15,0,5,15,0,5,30,2,3,0.0,7
296899,27,53,2,17,52,3,17,104,4,1,0.0,7
81102,1,81,0,6,77,0,6,154,1,1,3.0,7
11023,23,40,2,13,39,3,13,79,4,1,1.0,7
36080,1,81,0,6,77,0,6,154,1,3,7.0,7
261575,1,81,0,6,77,0,6,154,1,1,2.0,7
293677,4,15,0,5,15,0,5,29,1,3,2.0,7
265451,25,46,2,15,45,3,15,91,4,1,0.0,7
357689,83,27,7,9,16,0,5,32,1,1,6.0,7
217243,29,59,2,19,58,3,19,116,4,1,1.0,7
317086,82,14,7,10,8,0,10,16,1,1,1.0,7
162369,33,77,2,7,75,4,7,149,8,1,19.5348,7
31119,65,26,4,9,28,4,9,56,8,3,20.4412,7
3674,75,64,4,20,62,4,20,123,8,3,20.464,7
135691,1,81,0,6,77,0,6,154,1,1,5.0,7
267226,27,53,2,17,52,3,17,104,4,1,1.0,7
279549,61,4,4,2,2,4,2,5,8,3,20.3696,7
119412,29,59,2,19,58,3,19,116,4,1,0.0,7
324564,30,62,2,20,61,3,20,122,4,1,1.0,7
64177,82,14,7,10,8,0,10,16,1,3,5.0,7
310438,23,40,2,13,40,4,13,80,8,1,19.78,7
173610,64,23,4,1,25,4,1,50,8,3,19.8051,7
290055,83,27,7,9,16,0,5,33,2,1,0.0,7
243635,33,77,2,7,74,3,7,148,4,1,0.0,7
9542,4,15,0,5,15,0,5,29,1,1,7.0,7
164318,1,81,0,6,77,0,6,154,1,1,4.0,7
293525,32,70,2,4,71,4,4,140,8,1,20.0014,7
86444,66,34,4,3,32,4,3,64,8,3,20.2719,7
297955,4,15,0,5,15,0,5,29,1,1,6.0,7
241425,70,48,4,15,46,4,15,92,8,3,19.5356,7
352799,4,15,0,5,15,0,5,29,1,1,7.0,7
6574,0,80,0,6,76,0,6,151,1,1,7.0,7
231002,1,81,0,6,77,0,6,155,2,1,0.0,7
225437,81,88,7,0,77,0,6,154,1,1,6.0,7
44197,72,55,4,17,53,4,17,105,8,3,19.8966,7
190094,31,65,2,12,65,4,12,129,8,1,20.2731,7
135625,4,15,0,5,15,0,5,29,1,1,6.0,7
85163,3,9,0,10,8,0,10,16,1,1,6.0,7
52381,1,81,0,6,77,0,6,154,1,1,1.0,7
335206,3,9,0,10,8,0,10,17,2,1,0.0,7
239338,19,21,2,1,25,4,1,50,8,1,19.5835,7
231994,18,19,2,5,20,3,5,42,4,1,1.0,7
181180,16,6,2,8,7,4,8,14,8,1,19.974,7
228146,17,11,2,10,12,4,10,25,8,1,19.7419,7
51951,79,84,4,6,80,4,6,161,8,3,19.6484,7
326696,83,27,7,9,16,0,5,32,1,1,6.0,7
196220,34,82,2,6,79,3,6,160,4,1,1.0,7
147218,4,15,0,5,15,0,5,29,1,1,3.0,7
221441,4,15,0,5,15,0,5,29,1,3,4.0,7
287385,71,51,4,16,49,4,16,98,8,3,19.8213,7
57949,76,67,4,12,65,4,12,129,8,3,20.1853,7
307765,63,13,4,10,12,4,10,25,8,3,19.9055,7
246814,75,64,4,20,57,2,19,113,4,1,0.0,4
311993,35,85,2,0,83,4,0,167,8,1,19.6122,7
165743,68,42,4,13,40,4,13,80,8,3,19.9602,7
8556,5,16,0,5,16,0,5,32,1,1,10.0,7
156350,19,21,2,1,25,4,1,50,8,1,20.4103,7
139214,65,26,4,9,28,4,9,56,8,3,19.6851,7
114345,23,40,2,13,39,3,13,79,4,1,0.0,7
97520,73,58,4,18,56,4,18,111,8,3,19.86,7
215782,2,75,0,7,72,0,7,143,2,1,0.0,7
245789,31,65,2,12,65,4,12,129,8,1,19.7998,7
121665,4,15,0,5,15,0,5,30,2,1,0.0,7
119378,1,81,0,6,77,0,6,154,1,1,8.0,7
346222,0,80,0,6,76,0,6,151,1,1,5.0,7
175909,20,24,2,9,28,4,9,56,8,1,20.0204,7
66396,28,56,2,18,55,3,18,110,4,1,1.0,7
82601,24,43,2,14,42,3,14,85,4,1,0.0,7
268747,0,80,0,6,76,0,6,151,1,3,3.0,7
283315,28,56,2,18,55,3,18,110,4,1,0.0,7
319030,32,70,2,4,69,3,4,138,4,1,1.0,7
240715,15,1,2,2,2,4,2,5,8,1,19.5506,7
115187,81,88,7,0,77,0,6,154,1,3,7.0,7
90909,1,81,0,6,77,0,6,154,1,1,7.0,7
214955,81,88,7,0,76,0,6,151,1,1,5.0,7
337904,76,67,4,12,65,4,12,129,8,3,19.8894,7
218736,19,21,2,1,23,3,1,48,4,1,0.0,7
204180,2,75,0,7,72,0,7,143,2,1,0.0,7
138474,3,9,0,10,8,0,10,17,2,1,0.0,7
215911,23,40,2,13,39,3,13,79,4,1,0.0,7
277489,75,64,4,20,62,4,20,123,8,3,19.5962,7
297798,68,42,4,13,40,4,13,80,8,3,20.2912,7
263243,35,85,2,0,82,3,0,166,4,1,0.0,7
206765,13,18,6,5,29,7,9,58,2,1,0.0,0
192715,2,75,0,7,72,0,7,143,2,1,0.0,7
119944,20,24,2,9,27,3,9,55,4,1,0.0,7
141208,4,15,0,5,15,0,5,30,2,1,1.0,7
301408,35,85,2,0,83,4,0,167,8,1,19.557,7
210854,62,8,4,8,7,4,8,14,8,3,20.2603,7
161782,33,77,2,7,74,3,7,148,4,1,0.0,7
57691,73,58,4,18,56,4,18,111,8,3,19.8775,7
321767,23,40,2,13,40,4,13,80,8,1,19.9424,7
139074,21,30,2,3,31,3,3,63,4,1,0.0,7
21449,83,27,7,9,15,0,5,29,1,3,6.0,7
167899,35,85,2,0,83,4,0,167,8,1,20.1648,7
11646,0,80,0,6,76,0,6,151,1,3,2.0,7
232131,21,30,2,3,32,4,3,64,8,1,20.3738,7
260569,27,53,2,17,52,3,17,104,4,1,1.0,7
191343,65,26,4,9,28,4,9,56,8,3,19.7518,7
28073,4,15,0,5,15,0,5,29,1,1,2.0,7
19396,69,45,4,14,43,4,14,86,8,3,20.3144,7
349713,15,1,2,2,2,4,2,5,8,1,20.0677,7
271237,70,48,4,15,46,4,15,92,8,3,20.4346,7
214675,66,34,4,3,32,4,3,64,8,3,19.8909,7
306801,1,81,0,6,77,0,6,154,1,1,7.0,7
72404,25,46,2,15,45,3,15,91,4,1,0.0,7
68920,17,11,2,10,11,3,10,24,4,1,0.0,7
57859,18,19,2,5,20,3,5,42,4,1,1.0,7
342426,67,38,4,11,36,4,11,72,8,3,19.605,7
33360,19,21,2,1,23,3,1,48,4,1,1.0,7
345427,81,88,7,0,76,0,6,151,1,3,3.0,7
235884,71,51,4,16,49,4,16,98,8,3,20.2699,7
289960,83,27,7,9,16,0,5,33,2,1,0.0,7
314923,31,65,2,12,65,4,12,129,8,1,20.1585,7
261216,3,9,0,10,8,0,10,16,1,1,10.0,7
342637,15,1,2,2,1,3,2,4,4,1,0.0,7
54958,5,16,0,5,16,0,5,32,1,1,4.0,7
148861,5,16,0,5,16,0,5,32,1,1,7.0,7
345056,0,80,0,6,76,0,6,151,1,1,7.0,7
154785,0,80,0,6,76,0,6,151,1,1,7.0,7
42856,67,38,4,11,36,4,11,72,8,3,20.4422,7
339954,23,40,2,13,40,4,13,80,8,1,19.5809,7
217566,20,24,2,9,27,3,9,55,4,1,0.0,7
267447,82,14,7,10,8,0,10,17,2,1,0.0,7
81291,15,1,2,2,1,3,2,4,4,1,0.0,7
47344,83,27,7,9,16,0,5,32,1,1,4.0,7
151875,17,11,2,10,12,4,10,25,8,1,19.5994,7
144575,80,87,4,0,83,4,0,167,8,3,20.415,7
100842,71,51,4,16,49,4,16,98,8,3,19.7578,7
357073,3,9,0,10,8,0,10,16,1,1,0.0,7
317045,27,53,2,17,52,3,17,104,4,1,1.0,7
207959,74,61,4,19,59,4,19,117,8,3,19.8468,7
333113,25,46,2,15,46,4,15,92,8,1,19.5148,7
175585,19,21,2,1,23,3,1,48,4,1,0.0,7
17182,65,26,4,9,28,4,9,56,8,3,20.1093,7
98612,5,16,0,5,16,0,5,32,1,1,4.0,7
300636,82,14,7,10,8,0,10,17,2,1,0.0,7
170348,75,64,4,20,62,4,20,123,8,3,19.7577,7
316976,28,56,2,18,56,4,18,111,8,1,20.1241,7
17893,31,65,2,12,64,3,12,128,4,1,1.0,7
217318,35,85,2,0,82,3,0,166,4,1,1.0,7
310287,19,21,2,1,23,3,1,48,4,1,0.0,7
49900,16,6,2,8,5,3,8,12,4,1,1.0,7
51101,70,48,4,15,46,4,15,92,8,3,19.7404,7
341340,20,24,2,9,28,4,9,56,8,1,19.5487,7
168619,0,80,0,6,76,0,6,151,1,1,9.0,7
290899,27,53,2,17,53,4,17,105,8,1,19.5869,7
315963,26,49,2,16,48,3,16,97,4,1,1.0,7
247017,76,67,4,12,65,4,12,129,8,3,19.9162,7
72809,2,75,0,7,72,0,7,143,2,1,0.0,7
340036,15,1,2,2,2,4,2,5,8,1,20.3721,7
88230,1,81,0,6,77,0,6,155,2,1,0.0,7
87170,66,34,4,3,32,4,3,64,8,3,20.4897,7
55965,19,21,2,1,23,3,1,48,4,1,0.0,7
174412,5,16,0,5,16,0,5,33,2,1,1.0,7
94606,3,9,0,10,8,0,10,16,1,3,7.0,7
5337,83,27,7,9,15,0,5,29,1,3,3.0,7
26834,76,67,4,12,65,4,12,129,8,3,19.8575,7
42206,20,24,2,9,27,3,9,55,4,1,1.0,7
160716,23,40,2,13,40,4,13,80,8,1,19.6874,7
344438,4,15,0,5,15,0,5,29,1,1,7.0,7
1480,4,15,0,5,15,0,5,29,1,1,5.0,7
147214,31,65,2,12,64,3,12,128,4,1,1.0,7
26034,0,80,0,6,76,0,6,151,1,1,7.0,7
13920,24,43,2,14,42,3,14,85,4,1,0.0,7
144130,16,6,2,8,5,3,8,12,4,1,1.0,7
230353,34,82,2,6,79,3,6,160,4,1,0.0,7
274709,79,84,4,6,80,4,6,161,8,3,20.2876,7
332150,24,43,2,14,43,4,14,86,8,1,19.8846,7
138092,4,15,0,5,15,0,5,29,1,1,1.0,7
269101,21,30,2,3,32,4,3,64,8,1,19.687,7
161539,27,53,2,17,52,3,17,104,4,1,0.0,7
157246,18,19,2,5,20,3,5,42,4,1,0.0,7
326338,31,65,2,12,64,3,12,128,4,1,1.0,7
340338,4,15,0,5,15,0,5,29,1,1,6.0,7
267047,72,55,4,17,53,4,17,105,8,3,19.6914,7
208708,82,14,7,10,8,0,10,17,2,1,1.0,7
307977,21,30,2,3,31,3,3,63,4,1,1.0,7
102102,81,88,7,0,76,0,6,151,1,1,9.0,7
53937,1,81,0,6,77,0,6,154,1,3,2.0,7
142628,81,88,7,0,76,0,6,151,1,1,1.0,7
338671,3,9,0,10,8,0,10,16,1,1,2.0,7
281255,27,53,2,17,52,3,17,104,4,1,0.0,7
121970,83,27,7,9,15,0,5,29,1,1,7.0,7
3529,21,30,2,3,31,3,3,63,4,1,1.0,7
53641,4,15,0,5,15,0,5,29,1,3,10.0,7
80735,83,27,7,9,16,0,5,32,1,1,2.0,7
257252,34,82,2,6,80,4,6,161,8,1,20.3944,7
94636,83,27,7,9,15,0,5,30,2,1,0.0,7
194953,78,79,4,7,75,4,7,149,8,3,20.3809,7
42183,1,81,0,6,77,0,6,155,2,1,1.0,7
193247,27,53,2,17,52,3,17,104,4,1,0.0,7
317029,73,58,4,18,56,4,18,111,8,3,20.3346,7
170020,15,1,2,2,2,4,2,5,8,1,19.6718,7
353575,0,80,0,6,76,0,6,152,2,1,1.0,7
194741,62,8,4,8,7,4,8,14,8,3,19.6976,7
259107,75,64,4,20,62,4,20,123,8,3,19.887,7
343040,1,81,0,6,77,0,6,155,2,1,1.0,7
276624,3,9,0,10,8,0,10,16,1,1,2.0,7
79104,81,88,7,0,77,0,6,154,1,1,4.0,7
330573,3,9,0,10,8,0,10,16,1,3,10.0,7
214013,4,15,0,5,15,0,5,29,1,3,7.0,7
229664,2,75,0,7,72,0,7,142,1,1,10.0,7
180188,66,34,4,3,32,4,3,64,8,3,20.1881,7
240511,31,65,2,12,64,3,12,128,4,1,0.0,7
10291,65,26,4,9,28,4,9,56,8,3,20.242,7
106918,83,27,7,9,15,0,5,29,1,1,5.0,7
9034,82,14,7,10,8,0,10,17,2,1,0.0,7
153228,74,61,4,19,59,4,19,117,8,3,19.6526,7
69258,63,13,4,10,12,4,10,25,8,3,20.4576,7
47444,2,75,0,7,72,0,7,143,2,1,0.0,7
296822,3,9,0,10,8,0,10,16,1,1,1.0,7
118189,28,56,2,18,55,3,18,110,4,1,1.0,7
160295,3,9,0,10,8,0,10,16,1,1,8.0,7
142743,21,30,2,3,31,3,3,63,4,1,0.0,7
334123,83,74,7,4,17,1,5,35,2,1,0.0,2
317167,4,15,0,5,15,0,5,30,2,1,1.0,7
209331,74,61,4,19,59,4,19,117,8,3,20.1094,7
140781,29,59,2,19,58,3,19,116,4,1,0.0,7
221330,1,81,0,6,77,0,6,155,2,1,0.0,7
285585,16,6,2,8,5,3,8,12,4,1,1.0,7
294436,33,77,2,7,75,4,7,149,8,1,19.9514,7
242217,22,36,2,11,36,4,11,72,8,1,19.8991,7
27065,81,88,7,0,77,0,6,154,1,1,4.0,7
143897,32,70,2,4,69,3,4,138,4,1,1.0,7
246436,74,61,4,19,55,3,18,110,4,1,0.0,4
73384,61,4,4,2,2,4,2,5,8,3,20.469,7
122350,1,81,0,6,77,0,6,155,2,1,1.0,7
29589,15,1,2,2,1,3,2,4,4,1,0.0,0
187490,30,62,2,20,61,3,20,122,4,1,0.0,7
356714,83,27,7,9,15,0,5,29,1,1,6.0,7
100836,24,43,2,14,42,3,14,85,4,1,0.0,7
298736,11,69,6,4,83,4,0,167,8,1,19.8819,0
200463,63,13,4,10,12,4,10,25,8,3,19.8965,7
330219,2,75,0,7,72,0,7,143,2,1,0.0,7
209964,1,81,0,6,77,0,6,154,1,1,7.0,7
34284,33,77,2,7,74,3,7,148,4,1,0.0,7
276553,5,16,0,5,16,0,5,33,2,1,0.0,7
265456,22,36,2,11,36,4,11,72,8,1,20.4845,7
171388,2,75,0,7,72,0,7,142,1,1,10.0,7
38403,3,9,0,10,8,0,10,16,1,1,6.0,7
213605,5,16,0,5,16,0,5,32,1,1,8.0,7
199733,26,49,2,16,49,4,16,98,8,1,19.7531,7
179980,1,81,0,6,77,0,6,154,1,3,1.0,7
8960,77,73,4,4,71,4,4,140,8,3,20.0355,7
49675,29,59,2,19,58,3,19,116,4,1,0.0,7
142581,0,80,0,6,76,0,6,152,2,1,1.0,7
247272,6,68,1,4,1,3,2,4,4,1,0.0,4
187792,20,24,2,9,27,3,9,55,4,1,0.0,7
348367,30,62,2,20,62,4,20,123,8,1,20.3875,7
24113,32,70,2,4,69,3,4,138,4,1,0.0,7
328055,29,59,2,19,59,4,19,117,8,1,19.8632,7
251898,0,80,0,6,76,0,6,152,2,1,1.0,7
187911,4,15,0,5,15,0,5,30,2,1,0.0,7
54041,21,30,2,3,31,3,3,63,4,1,0.0,7
19318,5,16,0,5,16,0,5,32,1,1,5.0,7
332113,3,9,0,10,8,0,10,16,1,1,7.0,7
163635,21,30,2,3,31,3,3,63,4,1,1.0,7
2890,4,15,0,5,15,0,5,29,1,3,5.0,7
235950,28,56,2,18,56,4,18,111,8,1,19.9453,7
10778,5,16,0,5,16,0,5,32,1,1,1.0,7
26635,3,9,0,10,8,0,10,17,2,1,1.0,7
174837,14,52,6,17,59,4,19,117,8,1,19.6443,7
213107,25,46,2,15,46,4,15,92,8,1,20.0977,7
232513,21,30,2,3,31,3,3,63,4,1,0.0,7
142459,82,14,7,10,8,0,10,16,1,1,7.0,7
143906,31,65,2,12,64,3,12,128,4,1,0.0,7
132364,2,75,0,7,72,0,7,143,2,1,0.0,7
150275,33,77,2,7,74,3,7,148,4,1,1.0,7
31393,71,51,4,16,49,4,16,98,8,3,20.2437,7
330895,67,38,4,11,36,4,11,72,8,3,20.4918,7
84594,79,84,4,6,80,4,6,161,8,3,20.0013,7
3626,62,8,4,8,7,4,8,14,8,3,20.061,7
242634,35,85,2,0,83,4,0,167,8,1,20.1793,7
245003,0,80,0,6,76,0,6,152,2,1,1.0,7
218346,76,67,4,12,65,4,12,129,8,3,20.2729,7
107025,5,16,0,5,16,0,5,32,1,3,7.0,7
308993,4,15,0,5,15,0,5,29,1,1,1.0,7
9312,3,9,0,10,8,0,10,17,2,1,0.0,7
354097,28,56,2,18,55,3,18,110,4,1,1.0,7
14169,81,88,7,0,76,0,6,152,2,1,0.0,7
349985,63,13,4,10,12,4,10,25,8,3,19.8434,7
248365,25,46,2,15,46,4,15,92,8,1,20.2331,7
145053,71,51,4,16,49,4,16,98,8,3,19.9464,7
11257,81,88,7,0,76,0,6,151,1,1,4.0,7
53565,4,15,0,5,15,0,5,30,2,1,1.0,7
238221,77,73,4,4,71,4,4,140,8,3,19.9316,7
233754,71,51,4,16,49,4,16,98,8,3,20.2978,7
129514,33,77,2,7,74,3,7,148,4,1,1.0,7
304972,81,88,7,0,76,0,6,152,2,1,0.0,7
77725,4,15,0,5,15,0,5,29,1,1,9.0,7
